date,storage,inflow,outflow
1982-01-02,348609906.858,0.010,6.817
1982-01-03,348025060.276,0.009,6.779
1982-01-04,347443414.776,0.008,6.740
1982-01-05,346864959.726,0.008,6.703
1982-01-06,346289687.366,0.007,6.665
1982-01-07,345717564.008,0.006,6.628
1982-01-08,345148563.500,0.006,6.591
1982-01-09,344582674.298,0.005,6.555
1982-01-10,344019886.220,0.005,6.519
1982-01-11,343460182.838,0.005,6.483
1982-01-12,342903543.475,0.005,6.448
1982-01-13,342349974.984,0.006,6.413
1982-01-14,341799475.798,0.006,6.378
1982-01-15,341251999.369,0.007,6.343
1982-01-16,340709825.134,0.034,6.309
1982-01-17,340174835.190,0.084,6.276
1982-01-18,339647403.990,0.138,6.243
1982-01-19,339126255.581,0.178,6.210
1982-01-20,338604758.081,0.142,6.178
1982-01-21,338084125.054,0.120,6.145
1982-01-22,337565505.590,0.111,6.113
1982-01-23,337047766.303,0.089,6.082
1982-01-24,336531039.534,0.069,6.050
1982-01-25,336016647.237,0.065,6.019
1982-01-26,335504183.667,0.056,5.987
1982-01-27,334993535.617,0.046,5.956
1982-01-28,334484746.264,0.037,5.925
1982-01-29,333977886.950,0.028,5.895
1982-01-30,333473229.370,0.024,5.865
1982-01-31,332986476.843,0.202,5.835
1982-02-01,332632747.609,1.720,5.814
1982-02-02,332845732.141,8.292,5.827
1982-02-03,333002759.836,7.654,5.836
1982-02-04,332822921.971,3.744,5.826
1982-02-05,332509130.477,2.175,5.807
1982-02-06,332119194.582,1.270,5.784
1982-02-07,331685384.983,0.737,5.758
1982-02-08,331227399.037,0.430,5.731
1982-02-09,330757052.257,0.259,5.703
1982-02-10,330281648.140,0.172,5.675
1982-02-11,329805687.983,0.138,5.647
1982-02-12,329330201.145,0.116,5.619
1982-02-13,328854406.884,0.084,5.591
1982-02-14,328379466.055,0.067,5.564
1982-02-15,327905858.758,0.054,5.536
1982-02-16,327433539.184,0.042,5.509
1982-02-17,326962810.815,0.033,5.482
1982-02-18,326493860.561,0.027,5.455
1982-02-19,326026836.855,0.022,5.428
1982-02-20,325561821.444,0.019,5.401
1982-02-21,325098862.406,0.016,5.375
1982-02-22,324637990.187,0.014,5.349
1982-02-23,324179212.966,0.013,5.323
1982-02-24,323722528.381,0.011,5.297
1982-02-25,323267931.274,0.010,5.271
1982-02-26,322822077.929,0.086,5.246
1982-02-27,322412050.078,0.478,5.223
1982-02-28,322172413.404,2.436,5.210
1982-03-01,321927118.880,2.357,5.196
1982-03-02,321586554.491,1.236,5.177
1982-03-03,321189247.808,0.557,5.155
1982-03-04,320765294.228,0.225,5.132
1982-03-05,320332777.973,0.102,5.108
1982-03-06,319907949.338,0.168,5.085
1982-03-07,319492819.854,0.257,5.062
1982-03-08,319085708.350,0.328,5.039
1982-03-09,318678768.427,0.307,5.017
1982-03-10,318262415.129,0.176,4.995
1982-03-11,317842440.954,0.111,4.972
1982-03-12,317421188.826,0.073,4.949
1982-03-13,317000034.963,0.052,4.926
1982-03-14,316579696.923,0.039,4.904
1982-03-15,316200958.151,0.500,4.883
1982-03-16,316253224.546,5.491,4.886
1982-03-17,317300330.132,17.062,4.943
1982-03-18,317724997.165,9.881,4.965
1982-03-19,317629303.559,3.853,4.960
1982-03-20,317327547.134,1.451,4.944
1982-03-21,316955860.346,0.622,4.924
1982-03-22,316561906.225,0.343,4.903
1982-03-23,316156065.633,0.184,4.881
1982-03-24,315746351.539,0.117,4.859
1982-03-25,315337725.366,0.108,4.837
1982-03-26,314928784.841,0.083,4.816
1982-03-27,314520322.820,0.066,4.794
1982-03-28,314120555.683,0.146,4.773
1982-03-29,313736711.251,0.310,4.753
1982-03-30,313393002.179,0.756,4.735
1982-03-31,313051228.710,0.761,4.717
1982-04-01,312677633.581,0.373,4.697
1982-04-02,312289704.836,0.187,4.677
1982-04-03,311896675.282,0.107,4.656
1982-04-04,311501600.949,0.063,4.636
1982-04-05,311106768.321,0.046,4.616
1982-04-06,310712626.544,0.033,4.595
1982-04-07,310319534.224,0.025,4.575
1982-04-08,309927771.304,0.021,4.555
1982-04-09,309537458.021,0.017,4.535
1982-04-10,309148652.729,0.015,4.515
1982-04-11,308763365.617,0.036,4.496
1982-04-12,308382268.167,0.065,4.476
1982-04-13,308002111.977,0.057,4.457
1982-04-14,307622943.323,0.049,4.438
1982-04-15,307244690.823,0.041,4.419
1982-04-16,306867418.509,0.033,4.400
1982-04-17,306491217.788,0.027,4.381
1982-04-18,306116196.132,0.022,4.363
1982-04-19,305744842.243,0.046,4.344
1982-04-20,305378130.456,0.082,4.326
1982-04-21,305012792.649,0.079,4.308
1982-04-22,304648965.762,0.079,4.290
1982-04-23,304286739.096,0.080,4.272
1982-04-24,303926498.964,0.085,4.255
1982-04-25,303569312.966,0.103,4.237
1982-04-26,303214702.090,0.115,4.220
1982-04-27,302860209.496,0.100,4.203
1982-04-28,302505563.856,0.081,4.185
1982-04-29,302176412.839,0.360,4.169
1982-04-30,301903418.966,0.997,4.156
1982-05-01,301732447.376,2.169,4.148
1982-05-02,301532138.457,1.820,4.138
1982-05-03,301281711.077,1.228,4.126
1982-05-04,300994805.652,0.792,4.113
1982-05-05,300680335.567,0.458,4.098
1982-05-06,300351544.580,0.277,4.082
1982-05-07,300063531.509,0.735,4.068
1982-05-08,300024626.629,3.616,4.066
1982-05-09,300539160.490,10.046,4.091
1982-05-10,300649878.181,5.378,4.096
1982-05-11,300495338.035,2.300,4.089
1982-05-12,300313080.405,1.971,4.080
1982-05-13,300406657.981,5.168,4.085
1982-05-14,301478529.797,16.542,4.136
1982-05-15,305153533.211,46.850,4.315
1982-05-16,306912070.946,76.112,55.758
1982-05-17,308542502.567,75.296,56.425
1982-05-18,313127342.845,57.786,4.721
1982-05-19,317324264.830,53.519,4.944
1982-05-20,318165122.871,70.089,60.357
1982-05-21,323536398.234,67.454,5.286
1982-05-22,327479707.263,51.151,5.511
1982-05-23,330372549.375,39.162,5.680
1982-05-24,333269221.726,39.379,5.852
1982-05-25,336950864.512,48.687,6.076
1982-05-26,337630723.006,76.181,68.312
