date,storage,inflow,outflow
1982-01-02,549574887.105,3.824,10.261
1982-01-03,548943684.834,2.955,10.261
1982-01-04,548256740.738,2.310,10.261
1982-01-05,547525630.691,1.799,10.261
1982-01-06,546760291.556,1.403,10.261
1982-01-07,545970031.205,1.114,10.261
1982-01-08,545160373.708,0.890,10.261
1982-01-09,544334202.320,0.699,10.261
1982-01-10,543494378.349,0.541,10.261
1982-01-11,542645244.174,0.433,10.261
1982-01-12,541789172.338,0.353,10.261
1982-01-13,540926928.691,0.281,10.261
1982-01-14,540059821.933,0.225,10.261
1982-01-15,539189268.420,0.185,10.261
1982-01-16,538315750.005,0.151,10.261
1982-01-17,537439730.050,0.122,10.261
1982-01-18,536561397.073,0.095,10.261
1982-01-19,535680706.239,0.068,10.261
1982-01-20,534798453.449,0.050,10.261
1982-01-21,533914999.717,0.036,10.261
1982-01-22,533030884.549,0.028,10.261
1982-01-23,532146105.838,0.020,10.261
1982-01-24,531260550.969,0.011,10.261
1982-01-25,530391847.540,0.206,10.261
1982-01-26,529563280.798,0.671,10.261
1982-01-27,528884765.023,2.408,10.261
1982-01-28,528427319.359,5.295,10.589
1982-01-29,527755993.951,7.770,15.540
1982-01-30,526882515.871,10.110,20.219
1982-01-31,525960671.071,10.669,21.339
1982-02-01,525123364.351,9.691,19.382
1982-02-02,524420093.407,8.140,16.279
1982-02-03,523849514.719,6.604,13.208
1982-02-04,523400394.559,5.198,10.396
1982-02-05,522862510.336,4.035,10.261
1982-02-06,522247656.672,3.144,10.261
1982-02-07,521572337.697,2.445,10.261
1982-02-08,520847966.850,1.877,10.261
1982-02-09,520085684.547,1.438,10.261
1982-02-10,519295456.163,1.115,10.261
1982-02-11,518483342.401,0.861,10.261
1982-02-12,517654796.309,0.671,10.261
1982-02-13,516812737.602,0.515,10.261
1982-02-14,515959941.449,0.390,10.261
1982-02-15,515280641.162,2.399,10.261
1982-02-16,514412287.729,10.383,20.434
1982-02-17,514412287.729,29.074,29.074
1982-02-18,514412287.729,54.640,54.640
1982-02-19,514412287.729,70.556,70.556
1982-02-20,514412287.729,76.425,76.425
1982-02-21,514412287.729,83.226,83.226
1982-02-22,514412287.729,104.001,104.001
1982-02-23,514412287.729,125.586,125.586
1982-02-24,514412287.729,132.777,132.777
1982-02-25,514412287.729,119.052,119.052
1982-02-26,514412287.729,97.791,97.791
1982-02-27,514412287.729,78.471,78.471
1982-02-28,514412287.729,64.404,64.404
1982-03-01,514412287.729,53.726,53.726
1982-03-02,514412287.729,50.969,50.969
1982-03-03,514412287.729,55.507,55.507
1982-03-04,514412287.729,63.760,63.760
1982-03-05,514412287.729,63.397,63.397
1982-03-06,514412287.729,54.787,54.787
1982-03-07,514412287.729,44.712,44.712
