date,storage,inflow,outflow
1982-01-02,474252000.000,29.072,29.072
1982-01-03,474252000.000,24.356,24.356
1982-01-04,474252000.000,20.355,20.355
1982-01-05,474252000.000,17.225,17.225
1982-01-06,474252000.000,14.710,14.710
1982-01-07,474252000.000,12.586,12.586
1982-01-08,474252000.000,10.789,10.789
1982-01-09,474252000.000,9.265,9.265
1982-01-10,474252000.000,7.990,7.990
1982-01-11,474252000.000,6.950,6.950
1982-01-12,474252000.000,6.091,6.091
1982-01-13,474252000.000,5.372,5.372
1982-01-14,474252000.000,4.771,4.771
1982-01-15,474252000.000,4.264,4.264
1982-01-16,474252000.000,3.864,3.864
1982-01-17,474252000.000,3.657,3.657
1982-01-18,474252000.000,3.875,3.875
1982-01-19,474252000.000,3.870,3.870
1982-01-20,474252000.000,3.725,3.725
1982-01-21,474252000.000,3.869,3.869
1982-01-22,474252000.000,5.671,5.671
1982-01-23,474252000.000,9.338,9.338
1982-01-24,474252000.000,11.984,11.984
1982-01-25,474252000.000,12.368,12.368
1982-01-26,474252000.000,11.251,11.251
1982-01-27,474252000.000,9.929,9.929
1982-01-28,474252000.000,8.944,8.944
1982-01-29,474252000.000,15.368,15.368
1982-01-30,474252000.000,33.379,33.379
1982-01-31,474252000.000,41.994,41.994
1982-02-01,474252000.000,41.974,41.974
1982-02-02,474252000.000,37.551,37.551
1982-02-03,474252000.000,31.482,31.482
1982-02-04,474252000.000,25.695,25.695
1982-02-05,474252000.000,20.864,20.864
1982-02-06,474252000.000,17.027,17.027
1982-02-07,474252000.000,13.969,13.969
1982-02-08,474252000.000,11.483,11.483
1982-02-09,474252000.000,9.509,9.509
1982-02-10,474252000.000,7.939,7.939
1982-02-11,474252000.000,6.689,6.689
1982-02-12,474252000.000,5.703,5.703
1982-02-13,474252000.000,4.920,4.920
1982-02-14,474252000.000,4.314,4.314
1982-02-15,474252000.000,3.894,3.894
1982-02-16,474252000.000,22.090,22.090
1982-02-17,474252000.000,409.404,409.404
1982-02-18,474252000.000,869.418,869.418
1982-02-19,474252000.000,827.265,827.265
1982-02-20,474252000.000,604.582,604.582
1982-02-21,474252000.000,458.211,458.211
1982-02-22,474252000.000,406.120,406.120
1982-02-23,474252000.000,427.625,427.625
1982-02-24,474252000.000,434.664,434.664
1982-02-25,474252000.000,348.103,348.103
1982-02-26,474252000.000,299.296,299.296
1982-02-27,474252000.000,253.994,253.994
1982-02-28,474252000.000,216.121,216.121
1982-03-01,474252000.000,190.402,190.402
1982-03-02,474252000.000,171.359,171.359
1982-03-03,474252000.000,168.582,168.582
1982-03-04,474252000.000,184.263,184.263
1982-03-05,474252000.000,186.148,186.148
1982-03-06,474252000.000,168.457,168.457
1982-03-07,474252000.000,149.340,149.340
1982-03-08,474252000.000,131.916,131.916
1982-03-09,474252000.000,116.241,116.241
1982-03-10,474252000.000,103.758,103.758
1982-03-11,474252000.000,95.995,95.995
1982-03-12,474252000.000,91.515,91.515
1982-03-13,474252000.000,88.047,88.047
1982-03-14,474252000.000,86.391,86.391
1982-03-15,474252000.000,87.315,87.315
1982-03-16,474252000.000,86.399,86.399
1982-03-17,474252000.000,84.181,84.181
1982-03-18,474252000.000,85.758,85.758
1982-03-19,474252000.000,87.927,87.927
1982-03-20,474252000.000,84.683,84.683
1982-03-21,474252000.000,78.382,78.382
1982-03-22,474252000.000,73.280,73.280
1982-03-23,474252000.000,68.219,68.219
1982-03-24,474252000.000,61.708,61.708
1982-03-25,474252000.000,54.694,54.694
1982-03-26,474252000.000,48.729,48.729
1982-03-27,474252000.000,45.675,45.675
1982-03-28,474252000.000,46.666,46.666
1982-03-29,474252000.000,50.625,50.625
1982-03-30,474252000.000,57.435,57.435
1982-03-31,474252000.000,76.002,76.002
1982-04-01,474252000.000,99.336,99.336
1982-04-02,474252000.000,95.014,95.014
1982-04-03,474252000.000,82.821,82.821
1982-04-04,474252000.000,75.786,75.786
1982-04-05,474252000.000,77.885,77.885
1982-04-06,474252000.000,97.334,97.334
1982-04-07,474252000.000,113.957,113.957
1982-04-08,474252000.000,108.200,108.200
1982-04-09,474252000.000,93.776,93.776
1982-04-10,474252000.000,80.504,80.504
1982-04-11,474252000.000,69.357,69.357
1982-04-12,474252000.000,61.813,61.813
1982-04-13,474252000.000,111.978,111.978
1982-04-14,474252000.000,257.408,257.408
1982-04-15,474252000.000,279.226,279.226
1982-04-16,474252000.000,209.508,209.508
1982-04-17,474252000.000,156.220,156.220
1982-04-18,474252000.000,126.044,126.044
1982-04-19,474252000.000,106.650,106.650
1982-04-20,474252000.000,91.977,91.977
1982-04-21,474252000.000,80.222,80.222
1982-04-22,474252000.000,70.730,70.730
1982-04-23,474252000.000,62.718,62.718
1982-04-24,474252000.000,55.836,55.836
1982-04-25,474252000.000,50.359,50.359
1982-04-26,474252000.000,49.061,49.061
1982-04-27,474252000.000,56.998,56.998
1982-04-28,474252000.000,66.698,66.698
1982-04-29,474252000.000,67.377,67.377
1982-04-30,474252000.000,64.812,64.812
1982-05-01,474252000.000,63.093,63.093
1982-05-02,474252000.000,61.314,61.314
1982-05-03,474252000.000,57.568,57.568
1982-05-04,474252000.000,56.341,56.341
1982-05-05,474252000.000,59.891,59.891
1982-05-06,474252000.000,60.888,60.888
1982-05-07,474252000.000,55.464,55.464
1982-05-08,474252000.000,48.762,48.762
1982-05-09,474252000.000,44.156,44.156
1982-05-10,474252000.000,40.967,40.967
1982-05-11,474252000.000,38.397,38.397
1982-05-12,474252000.000,36.163,36.163
1982-05-13,474252000.000,34.402,34.402
1982-05-14,474252000.000,33.787,33.787
1982-05-15,474252000.000,34.761,34.761
1982-05-16,474252000.000,36.347,36.347
1982-05-17,474252000.000,36.930,36.930
1982-05-18,474252000.000,36.318,36.318
1982-05-19,474252000.000,35.448,35.448
1982-05-20,474252000.000,35.263,35.263
1982-05-21,474252000.000,36.126,36.126
1982-05-22,474252000.000,39.552,39.552
1982-05-23,474252000.000,44.697,44.697
1982-05-24,474252000.000,45.864,45.864
1982-05-25,474252000.000,42.627,42.627
1982-05-26,474252000.000,38.332,38.332
1982-05-27,474252000.000,34.588,34.588
1982-05-28,474252000.000,31.549,31.549
1982-05-29,474252000.000,29.109,29.109
1982-05-30,474252000.000,27.018,27.018
1982-05-31,474252000.000,25.241,25.241
1982-06-01,474252000.000,23.871,23.871
1982-06-02,474252000.000,22.963,22.963
1982-06-03,474252000.000,22.150,22.150
1982-06-04,474252000.000,21.223,21.223
1982-06-05,474252000.000,20.293,20.293
1982-06-06,474252000.000,19.476,19.476
1982-06-07,474252000.000,18.979,18.979
1982-06-08,474252000.000,18.654,18.654
1982-06-09,474252000.000,18.610,18.610
1982-06-10,474252000.000,19.329,19.329
1982-06-11,474252000.000,20.519,20.519
1982-06-12,474252000.000,20.986,20.986
1982-06-13,474252000.000,20.387,20.387
1982-06-14,474252000.000,19.081,19.081
1982-06-15,474252000.000,17.493,17.493
1982-06-16,474252000.000,16.069,16.069
1982-06-17,474252000.000,15.183,15.183
1982-06-18,474252000.000,15.018,15.018
1982-06-19,474252000.000,15.439,15.439
1982-06-20,474252000.000,15.805,15.805
1982-06-21,474252000.000,15.573,15.573
1982-06-22,474252000.000,14.854,14.854
1982-06-23,474252000.000,14.007,14.007
1982-06-24,474252000.000,13.187,13.187
1982-06-25,474252000.000,12.423,12.423
1982-06-26,474252000.000,11.786,11.786
1982-06-27,474252000.000,11.171,11.171
1982-06-28,474252000.000,10.672,10.672
1982-06-29,474252000.000,10.658,10.658
1982-06-30,474252000.000,11.083,11.083
1982-07-01,474252000.000,11.491,11.491
1982-07-02,474252000.000,12.131,12.131
1982-07-03,474252000.000,12.621,12.621
1982-07-04,474252000.000,13.694,13.694
1982-07-05,474252000.000,18.425,18.425
1982-07-06,474252000.000,28.100,28.100
1982-07-07,474252000.000,35.734,35.734
1982-07-08,474252000.000,37.179,37.179
1982-07-09,474252000.000,35.003,35.003
1982-07-10,474252000.000,31.402,31.402
1982-07-11,474252000.000,27.414,27.414
1982-07-12,474252000.000,23.658,23.658
1982-07-13,474252000.000,20.454,20.454
1982-07-14,474252000.000,17.892,17.892
1982-07-15,474252000.000,15.881,15.881
1982-07-16,474252000.000,14.245,14.245
1982-07-17,474252000.000,12.918,12.918
1982-07-18,474252000.000,11.887,11.887
1982-07-19,474252000.000,11.084,11.084
1982-07-20,474252000.000,10.379,10.379
1982-07-21,474252000.000,9.775,9.775
1982-07-22,474252000.000,9.258,9.258
1982-07-23,474252000.000,8.745,8.745
1982-07-24,474252000.000,8.246,8.246
1982-07-25,474252000.000,7.907,7.907
1982-07-26,474252000.000,7.568,7.568
1982-07-27,474252000.000,7.182,7.182
1982-07-28,474252000.000,6.892,6.892
1982-07-29,474252000.000,6.640,6.640
1982-07-30,474252000.000,6.339,6.339
1982-07-31,474252000.000,6.124,6.124
1982-08-01,474252000.000,6.103,6.103
1982-08-02,474252000.000,6.323,6.323
1982-08-03,474252000.000,6.845,6.845
1982-08-04,474252000.000,7.527,7.527
1982-08-05,474252000.000,7.950,7.950
1982-08-06,474252000.000,7.851,7.851
1982-08-07,474252000.000,7.316,7.316
1982-08-08,474252000.000,6.640,6.640
1982-08-09,474252000.000,5.988,5.988
1982-08-10,474252000.000,5.388,5.388
1982-08-11,474252000.000,4.838,4.838
1982-08-12,474252000.000,4.441,4.441
1982-08-13,474252000.000,4.119,4.119
1982-08-14,474252000.000,3.804,3.804
1982-08-15,474252000.000,3.515,3.515
1982-08-16,474236484.438,3.267,3.446
1982-08-17,474201766.477,3.044,3.446
1982-08-18,474147344.131,2.816,3.446
1982-08-19,474078392.762,2.648,3.446
1982-08-20,473994364.592,2.474,3.446
1982-08-21,473893319.943,2.277,3.446
1982-08-22,473776018.269,2.089,3.446
1982-08-23,473642349.844,1.899,3.446
1982-08-24,473491723.690,1.703,3.446
1982-08-25,473325625.025,1.524,3.446
1982-08-26,473148712.535,1.399,3.446
1982-08-27,472962027.342,1.286,3.446
1982-08-28,472764141.252,1.156,3.446
1982-08-29,472560792.091,1.093,3.446
1982-08-30,472349574.481,1.002,3.446
1982-08-31,472130153.278,0.907,3.446
1982-09-01,471903794.846,0.826,3.446
