date,storage,inflow,outflow
1982-01-02,0.950956,0.641581,5.31
1982-01-03,0.950436,0.924674,5.31
1982-01-04,0.95004,1.97578,5.31
1982-01-05,0.950292,7.45835,5.31
1982-01-06,0.951465,15.227,5.31
1982-01-07,0.952507,14.1291,5.31
1982-01-08,0.95317,10.9274,5.31
1982-01-09,0.953499,8.10472,5.31
1982-01-10,0.953568,5.90619,5.31
1982-01-11,0.953445,4.28336,5.31
1982-01-12,0.953186,3.12984,5.31
1982-01-13,0.952831,2.32792,5.31
1982-01-14,0.952402,1.69165,5.31
1982-01-15,0.951907,1.14589,5.31
1982-01-16,0.951359,0.695769,5.31
1982-01-17,0.950776,0.396611,5.31
1982-01-18,0.950175,0.238544,5.31
1982-01-19,0.949567,0.188045,5.31
1982-01-20,0.948976,0.331546,5.31
1982-01-21,0.948446,0.84198,5.31
1982-01-22,0.948134,2.68904,5.31
1982-01-23,0.948707,10.1641,5.31
1982-01-24,0.950782,22.8543,5.31
1982-01-25,0.955432,44.6107,5.31
1982-01-26,0.960249,46.0195,5.31
1982-01-27,0.963614,33.762,5.31
1982-01-28,0.965261,23.9383,10.0177
1982-01-29,0.965322,17.2695,16.7395
1982-01-30,0.965136,13.2189,14.7744
1982-01-31,0.965055,12.0052,12.675
1982-02-01,0.965546,19.6449,15.4853
1982-02-02,0.966806,40.1924,29.5348
1982-02-03,0.967952,58.1936,48.4921
1982-02-04,0.967795,53.2354,54.5465
1982-02-05,0.967139,41.2285,46.7649
1982-02-06,0.966896,30.3902,32.427
1982-02-07,0.966894,21.7325,21.7325
1982-02-08,0.966892,15.7762,15.7762
1982-02-09,0.966891,12.2182,12.2182
1982-02-10,0.966889,10.1014,10.1014
1982-02-11,0.966887,9.71953,9.71953
1982-02-12,0.966886,8.21465,8.21465
1982-02-13,0.966884,6.66573,6.66573
1982-02-14,0.966882,6.01713,6.01713
1982-02-15,0.966881,8.36431,8.36431
1982-02-16,0.966879,13.9721,13.9721
1982-02-17,0.966877,22.7133,22.7133
1982-02-18,0.966744,33.286,34.4026
1982-02-19,0.96679,38.3986,37.9894
1982-02-20,0.966351,30.5435,34.2406
1982-02-21,0.966082,22.3168,24.5737
1982-02-22,0.966081,16.0709,16.0709
1982-02-23,0.966079,11.564,11.564
1982-02-24,0.966077,8.18069,8.18069
1982-02-25,0.966076,6.03205,6.03205
1982-02-26,0.966027,4.91463,5.31
1982-02-27,0.965956,4.7261,5.31267
