date,storage,inflow,outflow
1982-01-02,0.93743,54.1687,54.1687
1982-01-03,0.937428,50.9481,50.9481
1982-01-04,0.937427,49.5494,49.5494
1982-01-05,0.937426,49.0149,49.0149
1982-01-06,0.937425,48.7575,48.7575
1982-01-07,0.937424,47.5049,47.5049
1982-01-08,0.937421,45.3548,45.4093
1982-01-09,0.93738,43.2393,44.81
1982-01-10,0.93728,41.0345,44.81
1982-01-11,0.937122,38.7549,44.81
1982-01-12,0.936907,36.5401,44.81
1982-01-13,0.936634,34.3628,44.81
1982-01-14,0.936304,32.1327,44.81
1982-01-15,0.935915,29.854,44.81
1982-01-16,0.93547,27.7052,44.81
1982-01-17,0.934976,25.8096,44.81
1982-01-18,0.934445,24.3936,44.81
1982-01-19,0.933888,23.3754,44.81
1982-01-20,0.933302,22.2659,44.81
1982-01-21,0.932688,21.187,44.81
1982-01-22,0.932052,20.3395,44.81
1982-01-23,0.931468,22.3403,44.81
1982-01-24,0.931047,28.6487,44.81
1982-01-25,0.930964,44.3435,47.5275
1982-01-26,0.930963,63.755,63.755
1982-01-27,0.930961,68.6914,68.6914
1982-01-28,0.93096,65.9397,65.9397
1982-01-29,0.930959,63.5199,63.5199
1982-01-30,0.930958,64.138,64.138
1982-01-31,0.931828,117.983,84.4033
1982-02-01,0.938309,386.459,136.623
1982-02-02,0.943768,412.212,201.767
1982-02-03,0.946832,362.171,244.056
1982-02-04,0.948199,317.814,265.061
1982-02-05,0.948565,286.947,272.796
1982-02-06,0.948341,264.182,272.769
1982-02-07,0.947754,245.47,268.066
1982-02-08,0.946935,228.899,260.418
1982-02-09,0.94628,211.096,236.26
1982-02-10,0.946279,188.119,188.119
1982-02-11,0.946278,169.394,169.394
1982-02-12,0.946277,154.83,154.83
1982-02-13,0.946276,142.04,142.04
1982-02-14,0.946274,130.542,130.542
1982-02-15,0.946273,120.773,120.773
1982-02-16,0.946272,123.286,123.286
1982-02-17,0.946271,164.656,164.656
1982-02-18,0.946855,273.767,251.192
1982-02-19,0.948802,342.64,267.554
1982-02-20,0.95033,345.24,286.318
1982-02-21,0.950989,322.381,296.912
1982-02-22,0.951012,300.636,299.695
1982-02-23,0.950618,282.081,297.247
1982-02-24,0.949935,264.992,291.271
1982-02-25,0.949074,249.824,282.939
1982-02-26,0.948035,232.923,272.941
1982-02-27,0.948034,212.732,212.732
1982-02-28,0.948032,196.893,196.893
1982-03-01,0.948031,182.692,182.692
1982-03-02,0.94803,169.574,169.574
1982-03-03,0.948029,158.124,158.124
1982-03-04,0.948027,148.236,148.236
1982-03-05,0.948026,140.358,140.358
1982-03-06,0.948025,137.734,137.734
1982-03-07,0.948023,139.62,139.62
1982-03-08,0.948022,138.678,138.678
1982-03-09,0.948021,134.464,134.464
1982-03-10,0.94802,129.904,129.904
1982-03-11,0.948018,125.019,125.019
1982-03-12,0.948017,120.146,120.146
1982-03-13,0.948016,118.166,118.166
1982-03-14,0.948015,116.482,116.482
1982-03-15,0.948013,126.909,126.909
1982-03-16,0.948012,166.693,166.693
1982-03-17,0.947673,213.91,226.91
1982-03-18,0.947221,243.752,261.131
1982-03-19,0.947044,251.84,258.62
1982-03-20,0.946766,245.599,256.251
1982-03-21,0.94634,236.092,252.482
1982-03-22,0.945767,225.042,247.066
1982-03-23,0.94505,212.682,240.281
1982-03-24,0.94459,193.57,211.248
1982-03-25,0.944589,176.395,176.395
1982-03-26,0.944587,164.215,164.215
1982-03-27,0.944586,155.555,155.555
1982-03-28,0.944585,146.74,146.74
1982-03-29,0.944583,137.459,137.459
1982-03-30,0.944582,127.295,127.295
1982-03-31,0.944581,117.053,117.053
1982-04-01,0.94458,107.789,107.789
1982-04-02,0.944578,102.16,102.16
1982-04-03,0.944577,109.023,109.023
1982-04-04,0.944576,126.985,126.985
1982-04-05,0.944574,159.595,159.595
1982-04-06,0.944099,196.435,214.706
1982-04-07,0.943695,208.929,224.434
1982-04-08,0.943361,207.885,220.736
1982-04-09,0.943066,206.081,217.402
1982-04-10,0.942834,205.868,214.744
1982-04-11,0.942707,208.098,212.953
1982-04-12,0.942497,203.309,211.345
1982-04-13,0.942058,190.948,207.798
1982-04-14,0.941461,172.844,195.831
1982-04-15,0.941459,154.791,154.791
1982-04-16,0.941458,141.823,141.823
1982-04-17,0.941457,139.171,139.171
1982-04-18,0.941455,148.279,148.279
1982-04-19,0.941454,158.538,158.538
1982-04-20,0.941453,162.509,162.509
1982-04-21,0.941452,159.872,159.872
1982-04-22,0.94145,155.803,155.803
1982-04-23,0.941449,150.665,150.665
1982-04-24,0.941448,142.372,142.372
1982-04-25,0.941446,133.223,133.223
1982-04-26,0.941445,127.755,127.755
1982-04-27,0.941444,132.447,132.447
1982-04-28,0.941442,147.832,147.832
1982-04-29,0.94107,164.601,178.892
1982-04-30,0.940659,176.613,192.412
1982-05-01,0.940647,190.272,190.679
1982-05-02,0.940852,200.07,192.129
1982-05-03,0.940916,196.158,193.64
1982-05-04,0.94073,185.674,192.779
1982-05-05,0.940328,174.056,189.477
1982-05-06,0.939766,162.624,184.241
1982-05-07,0.939134,153.528,177.821
1982-05-08,0.938482,146.04,171.116
1982-05-09,0.937838,139.482,164.28
1982-05-10,0.937209,133.514,157.673
1982-05-11,0.936885,125.608,138.073
1982-05-12,0.936883,117.014,117.014
1982-05-13,0.936882,109.288,109.288
1982-05-14,0.93688,103.11,103.11
1982-05-15,0.936879,105.826,105.826
1982-05-16,0.936698,122.234,129.172
1982-05-17,0.936629,146.052,148.646
1982-05-18,0.936877,159.934,150.32
1982-05-19,0.937156,163.914,153.095
1982-05-20,0.937455,167.783,156.206
1982-05-21,0.937705,168.784,159.106
1982-05-22,0.937841,166.336,161.042
1982-05-23,0.937888,163.719,161.863
1982-05-24,0.937834,159.823,161.83
1982-05-25,0.937659,153.71,160.423
1982-05-26,0.937514,153.113,158.617
1982-05-27,0.937583,161.037,158.348
1982-05-28,0.937761,166.851,159.927
1982-05-29,0.938309,184.428,163.262
1982-05-30,0.939556,221.848,173.73
1982-05-31,0.94095,241.959,188.166
1982-06-01,0.942164,248.299,201.456
1982-06-02,0.943321,258.626,213.982
1982-06-03,0.944299,262.809,225.066
1982-06-04,0.944939,258.029,233.316
1982-06-05,0.945963,279.93,240.385
1982-06-06,0.949109,386.654,265.363
1982-06-07,0.95145,385.189,294.921
1982-06-08,0.952451,349.679,311.03
1982-06-09,0.952561,319.936,315.655
1982-06-10,0.952227,300.911,313.703
1982-06-11,0.951771,291.862,309.386
1982-06-12,0.951283,285.498,304.246
1982-06-13,0.950827,281.921,299.437
1982-06-14,0.950332,275.402,294.435
1982-06-15,0.949796,268.448,289.053
1982-06-16,0.949253,262.294,283.178
1982-06-17,0.949071,272.35,279.312
1982-06-18,0.949416,294.186,280.835
1982-06-19,0.94999,308.383,286.179
1982-06-20,0.950343,304.766,291.113
1982-06-21,0.950399,295.144,292.918
1982-06-22,0.950249,286.427,292.17
1982-06-23,0.949898,275.98,289.431
1982-06-24,0.949365,264.033,284.554
1982-06-25,0.948758,255.12,278.434
1982-06-26,0.948229,252.045,272.379
1982-06-27,0.947919,256.134,268.051
1982-06-28,0.948144,276.547,267.793
1982-06-29,0.948891,302.511,273.694
1982-06-30,0.949575,308.065,281.647
1982-07-01,0.949831,296.187,286.263
1982-07-02,0.949713,282.045,286.519
1982-07-03,0.949359,270.205,283.778
1982-07-04,0.948858,259.834,279.095
1982-07-05,0.948181,246.889,272.927
1982-07-06,0.94722,227.094,264.071
1982-07-07,0.946856,209.633,223.603
1982-07-08,0.946855,202.387,202.387
1982-07-09,0.946853,207.715,207.715
1982-07-10,0.945938,214.753,249.981
1982-07-11,0.945162,211.668,241.529
1982-07-12,0.944372,202.972,233.33
1982-07-13,0.943556,193.537,224.94
1982-07-14,0.942819,181.66,210.017
1982-07-15,0.942817,168.986,168.986
1982-07-16,0.942816,157.47,157.47
1982-07-17,0.942814,146.756,146.756
1982-07-18,0.942813,135.99,135.99
1982-07-19,0.942811,125.891,125.891
1982-07-20,0.94281,116.754,116.754
1982-07-21,0.942809,108.494,108.494
1982-07-22,0.942807,100.64,100.64
1982-07-23,0.942806,93.0411,93.0411
1982-07-24,0.942804,86.2829,86.2829
1982-07-25,0.942803,80.5344,80.5344
1982-07-26,0.942801,75.334,75.334
1982-07-27,0.9428,69.7586,69.7586
1982-07-28,0.942798,64.6605,64.6605
1982-07-29,0.942797,60.9643,60.9643
1982-07-30,0.942795,59.9358,59.9358
1982-07-31,0.942794,59.9569,59.9569
1982-08-01,0.942792,58.4715,58.4715
1982-08-02,0.942791,56.403,56.403
1982-08-03,0.942789,53.5519,53.5519
1982-08-04,0.942788,50.9249,50.9249
1982-08-05,0.942786,48.0713,48.0713
